34425,70,2015-07-11 15:19:05
34426,644,2014-07-16 10:48:32
34427,473,2014-11-27 01:12:22
34428,799,2014-08-28 16:57:15
34429,868,2014-07-15 06:56:48
34430,82,2014-06-22 07:54:01
34431,696,2015-12-14 13:12:51
34432,194,2014-08-05 04:17:44
34433,709,2015-11-20 10:04:19
34434,678,2015-02-26 09:30:57
34435,887,2014-06-11 09:02:17
34436,956,2015-07-10 15:02:50
34437,504,2014-11-18 20:04:46
34438,915,2015-08-15 10:27:12
34439,354,2014-07-06 17:32:23
34440,203,2014-12-13 01:35:17
34441,256,2014-08-06 03:13:49
34442,189,2014-05-31 18:57:08
34443,619,2015-10-11 15:26:45
34444,424,2015-07-24 10:59:46
34445,477,2014-07-24 09:05:59
34446,246,2015-10-05 17:24:23
34447,973,2014-05-22 05:30:28
34448,263,2015-12-02 13:35:28
34449,610,2014-03-29 13:36:08
34450,882,2015-01-19 22:42:27
34451,836,2015-05-18 22:42:06
34452,806,2014-04-13 00:45:41
34453,688,2014-02-02 06:03:58
34454,216,2014-07-19 15:20:10
34455,542,2014-12-03 18:55:02
34456,707,2015-11-12 01:16:48
34457,136,2015-09-17 09:45:39
34458,245,2015-06-18 03:08:17
34459,635,2014-03-27 18:36:30
34460,377,2015-12-06 09:41:56
34461,250,2014-05-03 06:43:08
34462,525,2014-08-17 17:41:26
34463,994,2014-07-17 07:10:36
34464,740,2015-09-07 14:26:39
34465,540,2015-05-11 14:00:20
34466,14,2015-01-01 09:14:09
34467,704,2015-01-16 12:48:03
34468,233,2015-07-12 19:32:32
34469,215,2014-09-25 19:44:24
34470,165,2015-04-03 23:24:19
34471,19,2014-09-08 10:17:12
34472,823,2015-12-03 18:05:10
34473,10,2014-10-09 13:57:40
34474,425,2014-09-24 20:55:39
34475,507,2014-04-03 06:24:35
34476,649,2014-02-21 03:31:00
34477,545,2015-03-06 03:21:51
34478,650,2014-12-09 05:09:07
34479,132,2015-05-04 00:25:50
34480,398,2014-06-19 08:59:31
34481,568,2015-10-03 09:34:30
34482,556,2014-06-15 02:37:20
34483,488,2015-11-30 22:07:33
34484,148,2014-07-11 12:24:19
34485,550,2014-08-22 19:36:36
34486,390,2014-06-12 00:27:39
34487,351,2015-12-04 06:21:33
34488,304,2015-08-05 03:17:42
34489,995,2014-07-11 01:53:59
34490,912,2014-10-15 11:48:16
34491,609,2015-06-16 03:02:44
34492,447,2015-03-16 06:17:54
34493,966,2015-08-09 00:32:50
34494,717,2014-03-10 12:18:18
34495,819,2014-11-04 00:36:14
34496,886,2015-08-12 00:48:38
34497,258,2014-05-18 20:13:47
34498,396,2014-03-07 04:33:34
34499,624,2015-08-18 17:57:35
34500,350,2015-02-10 13:44:41
34501,834,2014-06-11 15:57:14
34502,365,2014-09-17 05:42:18
34503,190,2014-03-02 02:08:18
34504,642,2015-04-20 05:57:09
34505,680,2015-08-09 19:45:29
34506,340,2015-10-01 12:54:02
34507,322,2015-12-02 07:24:53
34508,604,2014-11-21 14:21:28
34509,93,2015-01-30 15:33:49
34510,539,2015-01-22 21:00:57
34511,982,2015-07-03 17:14:52
34512,420,2014-09-24 16:38:21
34513,50,2014-06-22 20:15:43
34514,865,2014-11-16 05:16:35
34515,262,2015-10-28 04:24:20
34516,551,2014-05-24 22:01:13
34517,90,2014-11-28 22:08:19
34518,559,2014-12-02 16:04:58
34519,60,2015-06-03 11:14:23
34520,397,2015-02-09 12:07:54
34521,158,2014-04-10 01:25:55
34522,294,2014-06-08 04:24:26
34523,769,2014-06-01 06:14:32
34524,410,2015-12-24 14:23:15
34525,87,2014-07-28 17:41:47
34526,917,2014-10-12 13:54:31
34527,251,2015-08-27 16:23:15
34528,605,2015-02-22 15:56:20
34529,310,2014-09-06 03:01:17
34530,538,2014-10-28 13:35:04
34531,560,2015-10-24 12:55:56
34532,318,2014-09-02 18:47:32
34533,11,2015-03-17 04:12:47
34534,758,2015-02-18 21:46:09
34535,146,2015-06-20 14:42:27
34536,464,2015-10-09 05:18:49
34537,665,2015-08-18 18:23:00
34538,432,2015-03-09 23:55:12
34539,357,2015-11-25 18:12:33
34540,84,2014-07-22 18:55:38
34541,402,2014-04-19 21:36:30
34542,226,2015-07-31 02:29:31
34543,1000,2014-09-05 11:30:07
34544,494,2015-09-01 04:53:02
34545,13,2014-12-20 02:06:44
34546,577,2015-03-18 09:22:27
34547,831,2015-05-05 13:56:45
34548,470,2014-05-05 14:39:21
34549,64,2015-05-14 02:31:48
34550,334,2015-08-24 13:53:11
34551,69,2014-02-17 10:23:09
34552,204,2014-12-20 12:13:07
34553,752,2015-08-27 12:00:29
34554,839,2014-07-23 05:46:38
34555,119,2014-11-09 22:05:06
34556,596,2015-08-18 04:16:53
34557,443,2014-06-06 07:51:38
34558,922,2014-09-30 10:18:54
34559,908,2014-10-13 16:03:51
34560,986,2014-11-07 05:11:58
34561,308,2014-10-05 08:43:11
34562,255,2015-01-15 02:12:42
34563,274,2015-05-30 18:04:37
34564,347,2015-11-01 01:00:41
34565,61,2014-02-03 00:17:55
34566,106,2015-07-30 15:30:50
34567,223,2014-05-05 20:10:54
34568,295,2014-08-04 02:26:29
34569,321,2014-02-08 00:14:23
34570,161,2015-09-27 09:10:09
34571,56,2015-05-23 07:55:29
34572,269,2015-09-07 08:48:52
34573,764,2014-06-21 00:05:27
34574,898,2015-03-12 20:56:17
34575,486,2014-12-12 03:45:59
34576,336,2014-11-09 10:12:34
34577,776,2015-04-09 13:15:27
34578,296,2015-12-09 22:49:17
34579,777,2014-11-30 22:56:54
34580,319,2014-06-28 10:32:15
34581,210,2015-03-12 15:08:13
34582,562,2015-11-25 08:20:08
34583,595,2015-09-17 19:41:29
34584,862,2015-08-22 19:35:45
34585,954,2014-07-17 14:33:44
34586,174,2015-02-26 21:15:04
34587,369,2015-08-09 02:22:00
34588,698,2015-05-07 11:26:27
34589,703,2015-03-30 20:38:36
34590,403,2015-12-12 10:45:29
34591,220,2014-12-15 01:16:06
34592,421,2015-08-31 07:48:03
34593,392,2014-08-01 20:45:48
34594,514,2015-06-30 13:08:28
34595,722,2015-05-24 02:24:47
34596,393,2014-04-17 19:59:52
34597,213,2015-09-24 16:56:26
34598,123,2015-01-10 12:12:23
34599,664,2015-03-06 20:40:56
34600,185,2014-08-26 17:04:01
34601,561,2014-07-01 21:56:59
34602,555,2014-02-20 05:33:01
34603,759,2014-11-11 14:10:47
34604,244,2014-06-07 00:41:32
34605,292,2014-04-05 09:44:57
34606,502,2015-06-10 19:04:26
34607,574,2015-10-20 03:58:26
34608,114,2015-11-26 21:09:43
34609,614,2015-05-18 17:26:55
34610,798,2015-09-07 01:07:11
34611,794,2015-07-25 03:20:37
34612,920,2014-07-28 20:29:04
34613,459,2014-10-07 16:07:28
34614,55,2014-08-30 23:23:00
34615,534,2015-04-22 12:38:38
34616,978,2014-04-12 10:23:46
34617,277,2014-05-10 02:02:23
34618,607,2015-04-01 08:26:17
34619,253,2014-06-27 17:32:08
34620,173,2015-04-20 13:13:21
34621,267,2014-05-18 10:01:20
34622,159,2014-03-22 00:24:18
34623,701,2014-11-13 22:34:54
34624,482,2014-08-18 06:35:06
34625,714,2014-10-30 04:07:00
34626,176,2015-06-20 09:53:33
34627,358,2015-10-14 09:31:58
34628,237,2015-10-07 21:26:32
34629,227,2015-01-23 14:19:49
34630,911,2015-12-27 12:57:33
34631,376,2014-06-02 03:01:27
34632,74,2014-07-10 00:01:25
34633,66,2014-06-23 00:00:19
34634,924,2015-02-01 12:01:59
34635,846,2015-02-05 02:09:23
34636,453,2015-09-12 17:35:00
34637,877,2014-03-02 12:17:57
34638,929,2014-10-23 17:05:56
34639,29,2014-09-16 19:25:33
34640,606,2014-03-09 21:52:50
34641,222,2015-11-22 16:38:03
34642,331,2015-11-11 15:52:05
34643,541,2015-07-10 08:23:57
34644,224,2014-12-10 23:46:08
34645,623,2015-12-15 14:36:30
34646,487,2015-11-17 10:17:00
34647,187,2014-12-23 10:58:57
34648,493,2014-10-06 01:48:23
34649,98,2014-02-15 03:33:27
34650,847,2015-03-09 03:27:31
34651,287,2014-11-28 22:47:12
34652,92,2014-03-26 14:29:31
34653,506,2014-06-04 09:54:25
34654,177,2014-03-05 12:18:14
34655,366,2015-08-15 18:25:58
34656,896,2015-03-30 10:18:28
34657,46,2015-06-25 20:40:45
34658,139,2015-08-30 23:49:48
34659,646,2015-08-01 21:28:47
34660,439,2015-04-26 05:46:45
34661,271,2015-09-12 00:40:15
34662,933,2014-03-31 03:07:11
34663,337,2015-04-27 03:36:13
34664,144,2015-10-22 11:07:48
34665,113,2014-03-26 07:23:33
34666,3,2014-03-25 11:43:48
34667,448,2015-07-08 19:35:42
34668,884,2015-02-09 10:44:25
34669,899,2015-07-26 12:34:18
34670,91,2015-06-11 20:02:54
34671,942,2014-10-26 20:03:22
34672,405,2014-12-03 04:12:16
34673,261,2014-07-09 16:49:14
34674,112,2014-05-21 06:32:32
34675,829,2014-04-04 21:25:09
34676,690,2014-10-11 15:13:41
34677,26,2014-12-30 16:53:32
34678,827,2015-07-25 11:45:01
34679,444,2014-12-29 23:54:02
34680,306,2015-02-08 21:19:35
34681,739,2014-03-28 05:09:18
34682,923,2015-12-04 09:10:02
34683,121,2014-04-25 09:25:24
34684,426,2015-05-20 12:42:59
34685,124,2014-11-11 11:30:03
34686,935,2015-10-14 14:51:12
34687,151,2014-12-21 14:20:20
34688,753,2015-06-11 20:19:02
34689,672,2014-09-28 11:41:45
34690,355,2015-12-17 19:44:41
34691,407,2015-06-21 03:58:58
34692,383,2014-02-23 14:52:31
34693,446,2014-11-25 17:54:15
34694,814,2014-06-24 12:11:27
34695,22,2014-09-12 22:23:03
34696,807,2015-03-07 15:10:29
34697,815,2015-10-26 09:43:54
34698,99,2014-07-21 18:11:32
34699,618,2014-04-24 13:39:29
34700,422,2015-07-01 18:53:12
34701,825,2014-03-22 21:48:20
34702,31,2015-09-29 20:27:51
34703,716,2014-12-02 02:06:27
34704,889,2015-02-10 11:29:41
34705,156,2015-11-18 19:55:24
34706,616,2015-02-03 06:29:56
34707,330,2015-02-26 02:12:03
34708,713,2014-12-29 07:04:55
34709,130,2014-05-24 14:05:29
34710,573,2015-08-09 05:46:52
34711,849,2015-10-16 05:11:00
34712,363,2015-04-23 02:34:02
34713,72,2014-02-26 17:36:25
34714,914,2015-07-11 17:20:34
34715,803,2014-10-30 07:58:19
34716,962,2014-04-27 10:42:04
34717,166,2014-11-22 05:59:26
34718,969,2015-03-16 08:24:14
34719,129,2014-05-02 16:24:11
34720,419,2015-03-21 01:12:19
34721,589,2014-04-22 19:54:47
34722,751,2014-04-14 13:09:25
34723,907,2014-11-03 11:09:24
34724,763,2015-03-11 15:28:11
34725,648,2015-12-21 04:02:08
34726,837,2014-11-22 21:24:15
34727,221,2015-10-24 12:54:16
34728,620,2015-12-23 08:38:30
34729,780,2014-08-05 15:56:59
34730,700,2014-06-24 00:56:02
34731,843,2014-03-06 22:38:11
34732,934,2014-09-14 07:42:27
34733,802,2015-08-05 15:03:26
34734,858,2015-05-05 16:26:39
34735,110,2015-04-06 22:22:48
34736,344,2015-06-30 08:17:38
34737,712,2015-11-05 02:52:44
34738,495,2014-05-18 14:36:13
34739,478,2015-07-26 18:36:22
34740,792,2015-06-05 13:11:39
34741,301,2014-05-19 06:14:19
34742,961,2015-02-01 03:12:49
34743,653,2014-08-02 15:08:39
34744,272,2014-04-05 04:34:26
34745,943,2014-12-17 22:24:29
34746,770,2015-11-01 13:15:29
34747,36,2015-04-16 18:44:02
34748,903,2014-04-21 13:10:47
34749,909,2015-03-20 04:06:19
34750,195,2014-06-05 23:18:34
34751,575,2014-05-05 17:58:01
34752,592,2015-10-21 18:04:49
34753,323,2014-02-10 06:25:49
34754,458,2015-10-20 16:17:50
34755,793,2014-02-26 03:54:46
34756,824,2015-06-19 02:29:23
34757,918,2014-11-26 04:09:48
34758,840,2014-03-31 07:33:11
34759,339,2015-04-09 05:16:29
34760,615,2014-09-16 04:40:28
34761,557,2015-09-23 10:10:14
34762,497,2015-09-24 22:16:08
34763,418,2014-04-11 11:23:20
34764,730,2014-05-21 22:17:08
34765,335,2014-12-31 01:23:01
34766,491,2014-10-14 13:13:52
34767,902,2015-08-10 19:38:18
34768,16,2015-06-15 09:35:38
34769,940,2015-11-26 16:40:24
34770,510,2015-02-24 22:43:21
34771,201,2015-04-24 22:27:10
34772,78,2015-03-08 23:28:36
34773,125,2014-08-25 01:05:35
34774,40,2015-07-24 07:39:37
34775,871,2014-11-02 09:30:38
34776,715,2014-04-01 09:16:16
34777,441,2015-06-11 11:45:42
34778,240,2015-04-21 19:11:12
34779,835,2014-10-30 12:55:04
34780,475,2015-12-20 03:49:09
34781,457,2014-07-04 10:35:12
34782,307,2015-01-06 00:38:59
34783,733,2015-08-11 10:49:19
34784,991,2015-11-16 15:07:02
34785,721,2015-02-12 16:21:20
34786,500,2015-04-01 19:38:33
34787,528,2014-02-22 14:38:12
34788,423,2015-10-30 17:58:47
34789,65,2015-02-19 14:10:56
34790,584,2015-03-24 17:16:38
34791,104,2015-03-09 20:33:56
34792,628,2015-03-13 19:14:33
34793,247,2014-05-26 07:13:22
34794,681,2014-11-20 02:16:51
34795,379,2015-08-26 11:23:55
34796,282,2015-05-15 05:55:30
34797,316,2015-08-21 03:37:21
34798,362,2015-04-05 20:41:55
34799,111,2015-04-20 23:50:30
34800,828,2014-09-04 22:48:30
34801,455,2015-06-30 05:31:46
34802,875,2015-01-15 19:11:10
34803,800,2015-01-24 10:08:24
34804,137,2015-02-01 21:51:57
34805,160,2014-02-26 06:44:53
34806,167,2015-08-04 04:23:17
34807,400,2014-05-11 02:35:00
34808,503,2014-06-03 21:47:57
34809,433,2014-11-17 21:07:55
34810,768,2014-08-28 15:22:52
34811,992,2015-10-04 13:18:20
34812,856,2015-02-25 08:14:06
34813,381,2014-05-03 05:39:33
34814,182,2015-07-27 16:13:18
34815,299,2014-10-23 11:08:49
34816,414,2015-10-05 13:35:42
34817,360,2014-02-26 08:18:04
34818,617,2015-06-11 04:11:01
34819,949,2015-12-26 18:15:36
34820,193,2015-06-01 01:53:22
34821,100,2015-10-23 22:04:31
34822,44,2015-05-21 13:56:17
34823,59,2015-08-13 00:23:39
34824,170,2015-06-25 18:32:33
34825,371,2015-12-17 02:58:20
34826,283,2014-05-26 13:07:24
34827,172,2014-02-01 02:25:04
34828,127,2014-04-19 06:13:10
34829,894,2014-07-04 06:32:12
34830,468,2014-02-12 22:52:32
34831,481,2015-12-23 23:08:07
34832,548,2015-11-28 18:49:25
34833,328,2014-05-30 22:16:26
34834,474,2015-08-09 00:25:11
34835,731,2014-06-08 03:31:39
34836,702,2015-08-13 14:15:14
34837,134,2015-09-21 00:10:11
34838,436,2014-04-27 12:00:06
34839,42,2014-07-30 00:02:20
34840,974,2014-02-15 18:34:58
34841,83,2014-06-24 18:45:22
34842,546,2014-11-16 15:06:10
34843,479,2014-02-12 23:58:55
34844,947,2015-11-10 11:37:44
34845,727,2015-09-11 13:33:53
34846,115,2014-05-23 19:14:15
34847,235,2014-07-16 15:43:28
34848,372,2015-11-25 00:22:40
34849,452,2015-12-18 21:20:39
34850,276,2014-05-18 04:53:39
34851,521,2015-07-26 04:59:42
34852,192,2014-02-11 19:53:06
34853,677,2014-05-11 03:54:06
34854,927,2014-11-23 18:49:44
34855,985,2015-01-31 18:22:50
34856,826,2015-12-10 02:51:19
34857,35,2014-02-16 06:53:51
34858,45,2015-05-11 11:26:30
34859,30,2014-12-11 03:35:08
34860,205,2015-03-13 23:37:45
34861,411,2014-05-17 10:56:00
34862,431,2015-04-27 21:56:50
34863,435,2015-06-22 18:34:32
34864,779,2014-02-05 01:27:28
34865,116,2015-11-19 03:21:34
34866,259,2014-11-07 06:59:31
34867,49,2015-05-06 02:57:54
34868,368,2015-10-22 18:38:10
34869,313,2015-05-02 08:09:07
34870,291,2014-11-20 09:35:13
34871,640,2015-01-17 12:17:18
34872,302,2014-12-11 18:33:45
34873,225,2015-02-17 23:57:26
34874,449,2014-05-06 20:48:14
34875,34,2015-03-07 16:38:40
34876,297,2014-02-17 20:30:02
34877,904,2014-08-12 23:04:29
34878,603,2014-05-07 14:14:39
34879,288,2015-04-01 15:59:13
34880,659,2014-09-20 03:22:19
34881,668,2014-11-02 00:22:00
34882,454,2015-06-09 10:56:32
34883,766,2014-08-26 04:45:32
34884,275,2015-07-27 01:32:28
34885,511,2015-05-14 12:10:42
34886,21,2014-05-18 18:17:59
34887,883,2015-05-12 15:45:08
34888,693,2014-07-27 21:45:46
34889,891,2015-12-26 13:38:41
34890,634,2014-12-03 06:55:29
34891,572,2015-12-30 12:32:35
34892,600,2014-04-03 00:37:52
34893,63,2014-11-05 06:31:09
34894,492,2015-04-24 02:14:05
34895,848,2015-05-10 19:49:58
34896,2,2014-08-12 15:15:48
34897,164,2015-08-30 19:28:08
34898,895,2015-02-06 12:23:28
34899,897,2015-04-26 04:53:32
34900,774,2015-11-29 15:29:36
34901,906,2015-06-07 20:14:20
34902,937,2014-06-10 10:01:00
34903,580,2015-06-15 09:46:54
34904,278,2015-12-02 16:26:38
34905,442,2015-02-14 19:23:25
34906,364,2014-08-07 07:37:49
34907,667,2014-07-31 22:42:49
34908,563,2014-11-30 12:24:51
34909,972,2015-02-17 22:01:11
34910,184,2014-11-18 10:45:08
34911,384,2014-12-12 16:44:04
34912,309,2014-04-19 19:59:17
34913,820,2015-10-15 18:14:23
34914,967,2015-12-30 11:31:34
34915,181,2015-04-13 02:08:19
34916,28,2015-09-02 08:21:01
34917,33,2015-03-30 22:48:15
34918,611,2015-06-06 10:39:41
34919,719,2015-11-06 04:18:01
34920,6,2015-07-25 11:01:17
34921,950,2014-10-14 10:09:01
34922,485,2015-05-15 13:54:02
34923,163,2015-08-17 01:00:40
34924,989,2015-06-28 12:13:14
34925,496,2015-06-25 08:33:44
34926,356,2014-05-15 10:08:49
34927,326,2014-09-24 01:41:26
34928,142,2015-12-08 15:13:02
34929,140,2015-05-21 03:18:51
34930,797,2015-11-08 13:16:06
34931,5,2015-10-06 10:26:50
34932,699,2014-02-09 10:56:23
34933,191,2015-09-15 20:57:04
34934,279,2014-12-22 02:26:54
34935,120,2014-04-14 09:54:20
34936,529,2014-01-31 03:39:30
34937,804,2014-04-28 12:40:42
34938,498,2015-07-17 02:15:56
34939,428,2014-07-31 14:21:18
34940,744,2015-05-27 10:28:44
34941,440,2014-11-19 05:04:38
34942,711,2014-12-20 12:59:10
34943,131,2014-11-12 23:03:18
34944,872,2016-01-01 04:12:24
34945,200,2015-12-13 20:28:06
34946,651,2015-11-23 00:33:34
34947,679,2015-03-12 23:09:25
34948,725,2015-08-31 08:49:12
34949,633,2014-05-29 20:11:02
34950,505,2014-04-30 06:39:54
34951,530,2015-01-03 07:01:56
34952,401,2015-09-21 10:51:22
34953,913,2015-11-16 21:47:30
34954,748,2014-03-07 01:12:48
34955,430,2015-01-10 09:45:27
34956,735,2015-12-11 22:53:38
34957,964,2015-07-19 21:15:17
34958,532,2015-10-10 11:00:05
34959,80,2014-09-28 23:58:42
34960,483,2015-12-05 05:03:59
34961,526,2015-07-28 13:09:43
34962,24,2014-05-26 10:33:25
34963,676,2015-03-09 13:47:45
34964,728,2014-06-10 00:56:00
34965,767,2015-10-15 21:31:06
34966,569,2015-08-23 21:39:41
34967,501,2015-06-26 16:25:10
34968,601,2015-07-26 05:21:03
34969,171,2015-05-04 07:32:35
34970,289,2014-12-13 19:29:58
34971,531,2015-09-04 21:39:29
34972,960,2015-05-03 10:07:36
34973,637,2014-08-10 03:31:16
34974,879,2015-12-19 04:20:10
34975,281,2015-11-28 02:12:45
34976,519,2015-07-30 06:51:53
34977,695,2014-10-23 11:59:49
34978,325,2014-11-15 02:43:05
34979,965,2014-09-15 22:34:18
34980,303,2014-10-17 04:40:59
34981,68,2014-03-22 13:23:34
34982,415,2014-05-23 19:47:41
34983,737,2015-10-30 07:08:46
34984,202,2015-03-01 07:30:16
34985,209,2015-07-29 16:07:42
34986,122,2014-08-02 23:01:27
34987,905,2015-07-31 15:45:12
34988,54,2015-10-05 18:38:44
34989,997,2014-02-22 04:57:50
34990,25,2015-02-15 22:13:28
34991,796,2015-09-02 23:34:19
34992,361,2014-02-04 07:42:35
34993,782,2014-05-15 08:43:04
34994,755,2015-02-20 22:17:14
34995,795,2015-03-10 10:09:03
34996,945,2014-11-24 19:05:17
34997,341,2014-10-30 19:17:41
34998,81,2014-10-04 10:12:46
34999,469,2014-03-23 15:50:15
35000,389,2014-02-15 07:28:27
35001,360,2015-03-08 10:48:08
35002,869,2015-05-07 07:18:28
35003,555,2014-06-18 07:40:17
35004,42,2015-08-22 00:00:59
35005,564,2014-12-29 05:07:22
35006,977,2014-09-14 08:08:24
35007,4,2015-04-22 14:19:58
35008,576,2014-06-22 16:29:13
35009,713,2014-08-20 16:15:28
35010,895,2015-02-21 05:43:28
35011,302,2015-03-06 10:36:20
35012,460,2014-07-12 17:15:37
35013,213,2015-07-02 10:01:03
35014,348,2015-07-22 00:21:19
35015,805,2015-09-12 21:34:30
35016,143,2015-10-22 12:21:46
35017,172,2015-05-30 09:08:01
35018,842,2014-03-14 13:11:51
35019,202,2015-02-03 10:04:46
35020,894,2014-02-20 17:36:58
35021,849,2014-12-25 08:45:01
35022,709,2015-06-08 01:26:57
35023,545,2015-12-07 05:40:59
35024,374,2015-03-22 14:17:27
35025,910,2014-02-24 05:24:55
35026,930,2014-08-15 13:04:22
35027,252,2014-09-27 17:07:08
35028,706,2015-06-14 21:55:38
35029,624,2015-10-03 22:25:28
35030,969,2015-09-24 10:30:55
35031,276,2015-10-07 20:27:18
35032,728,2014-02-06 16:57:51
35033,848,2015-03-10 11:55:31
35034,514,2014-07-14 16:02:15
35035,949,2014-11-21 14:07:20
35036,111,2015-04-15 09:02:35
35037,947,2015-09-04 07:17:56
35038,856,2014-07-03 19:27:42
35039,13,2014-10-31 00:45:25
35040,353,2014-05-15 21:31:58
35041,822,2014-12-17 04:11:10
35042,617,2015-12-19 17:52:26
35043,963,2015-03-19 23:02:26
35044,413,2014-02-21 01:54:46
35045,308,2015-01-11 12:19:24
35046,246,2015-02-13 02:52:20
35047,804,2015-02-03 16:10:28
35048,640,2015-06-25 22:45:03
35049,516,2014-10-08 02:35:03
35050,957,2015-10-10 13:29:04
35051,687,2015-03-06 05:34:04
35052,317,2014-04-22 07:42:15
35053,674,2015-06-21 21:41:54
35054,866,2015-06-30 02:13:28
35055,609,2015-10-17 05:17:25
35056,304,2014-02-08 17:13:52
35057,201,2015-10-11 15:02:33
35058,410,2015-08-25 05:28:54
35059,525,2015-09-12 12:41:31
35060,715,2014-05-09 00:52:07
35061,54,2015-07-30 06:07:11
35062,116,2015-12-05 20:59:25
35063,38,2014-10-11 05:30:54
35064,772,2015-05-20 11:38:39
35065,80,2015-06-03 17:17:54
35066,183,2015-04-20 20:51:51
35067,729,2015-03-07 23:31:39
35068,131,2014-12-13 05:13:08
35069,138,2015-01-30 02:26:43
35070,725,2015-01-21 19:57:52
35071,415,2014-02-08 19:06:42
35072,499,2015-08-17 16:07:30
35073,95,2015-02-04 21:42:36
35074,291,2015-07-26 23:45:09
35075,352,2015-04-09 11:05:15
35076,519,2015-01-26 17:59:50
35077,301,2015-09-25 16:19:43
35078,575,2014-06-01 18:45:52
35079,340,2014-04-08 17:12:16
35080,867,2014-08-21 12:47:00
35081,513,2015-07-08 19:05:37
35082,343,2015-12-22 05:28:40
35083,428,2014-12-30 15:13:43
35084,589,2014-04-11 11:50:15
35085,801,2015-09-24 10:48:25
35086,923,2015-07-20 13:45:08
35087,684,2014-08-28 04:45:22
35088,663,2015-06-16 12:00:43
35089,968,2014-09-04 08:06:34
35090,881,2014-12-16 07:48:06
35091,902,2014-03-06 07:08:59
35092,877,2015-01-07 10:17:15
35093,578,2015-06-12 10:15:11
35094,796,2015-08-19 18:23:51
35095,988,2014-07-11 13:13:09
35096,349,2014-09-02 13:34:28
35097,76,2015-09-21 12:32:52
35098,377,2015-12-30 11:36:33
35099,701,2014-12-09 03:41:57
35100,457,2015-12-16 20:07:06
35101,203,2015-01-17 18:29:23
35102,937,2015-11-13 01:48:55
35103,130,2015-06-29 10:32:46
35104,139,2015-02-22 05:28:18
