666,278
990,893
954,133
677,674
834,273
923,636
17,105
98,719
728,646
348,608
28,785
278,214
302,741
741,373
322,663
425,129
565,786
467,435
478,954
666,143
957,662
210,619
702,249
76,37
2,162
715,757
553,687
804,145
308,185
140,8
661,921
949,940
617,795
832,402
246,70
806,402
303,701
724,716
889,878
983,6
504,467
430,579
924,710
102,849
875,109
112,91
508,295
910,223
808,130
513,260
902,105
681,107
186,894
432,57
624,358
835,697
137,466
312,327
842,497
30,475
183,611
193,58
206,325
374,318
479,988
637,255
332,309
793,759
263,268
444,668
867,419
554,218
916,885
817,285
626,424
878,70
91,179
561,781
997,981
797,787
131,942
507,353
689,507
945,724
880,297
855,836
928,735
319,955
414,974
180,39
840,470
989,42
838,159
289,771
578,718
551,305
927,430
168,616
343,938
189,307
487,228
224,710
647,383
711,845
719,453
254,589
684,854
523,797
868,144
46,823
896,769
649,414
230,593
422,330
771,676
643,56
651,6
556,501
293,852
471,905
388,433
47,782
294,364
947,406
255,746
37,643
648,519
436,106
911,748
285,385
311,236
93,148
870,804
420,670
57,961
460,218
301,81
347,240
44,544
195,142
470,998
11,404
1,524
654,263
798,490
593,499
342,621
901,762
473,408
623,238
117,87
528,254
324,391
775,216
67,192
701,533
708,420
104,699
153,456
132,988
819,330
547,383
864,636
130,387
550,779
594,448
162,986
164,262
752,654
409,185
385,394
98,281
297,669
629,814
380,321
461,94
239,164
280,341
710,475
922,603
16,333
159,979
40,283
581,161
616,301
410,777
965,901
73,4
820,198
128,493
937,355
466,971
182,647
526,95
615,86
481,311
953,936
585,133
796,409
227,683
304,862
378,895
720,78
449,370
139,217
33,939
26,626
678,16
727,415
366,790
22,544
595,594
861,114
405,745
106,748
291,151
184,522
996,480
738,369
604,768
976,380
369,403
179,761
207,363
606,191
209,470
265,790
552,871
522,167
125,994
20,612
745,830
621,771
434,869
544,606
401,404
442,318
217,356
975,926
539,334
275,731
157,592
859,950
31,137
800,767
653,434
694,642
264,101
872,733
852,782
270,3
860,88
238,652
676,872
986,773
306,887
201,15
904,657
696,644
373,862
489,898
482,525
256,687
53,24
886,98
10,62
412,106
424,21
955,65
685,721
887,457
19,324
687,811
181,495
825,127
613,691
645,377
236,424
100,619
416,840
735,152
743,249
483,590
281,802
548,205
336,973
353,716
571,898
278,708
339,808
277,306
327,887
354,542
512,522
372,895
527,128
662,146
408,804
853,918
215,911
43,283
197,170
196,921
692,592
220,821
537,8
807,304
777,872
788,267
601,415
646,443
200,670
501,542
118,694
935,3
268,898
490,195
923,578
295,336
848,72
592,221
642,990
827,408
866,966
801,911
729,644
1000,358
722,814
457,374
307,219
474,843
749,85
579,270
824,12
24,153
968,958
822,535
350,562
109,548
538,871
530,238
113,38
774,245
672,814
641,759
49,540
235,355
992,362
52,378
221,367
85,476
871,532
892,26
546,823
108,876
349,585
439,220
167,647
764,97
341,629
969,47
248,125
737,485
762,495
531,114
954,779
828,616
941,18
967,324
876,33
739,150
620,956
706,864
282,72
218,14
142,475
519,259
767,285
279,879
682,319
28,494
625,184
225,405
500,256
723,273
751,306
362,26
71,806
82,245
413,725
399,868
693,133
5,836
765,572
583,178
778,467
596,665
426,464
906,19
87,139
127,476
272,153
846,280
540,969
959,83
655,400
273,460
674,531
668,902
355,490
262,243
497,455
62,352
261,897
782,132
435,82
712,239
173,729
160,568
809,50
894,621
843,221
721,779
671,178
79,663
605,660
558,824
77,58
284,214
669,714
7,417
834,157
233,280
185,430
61,580
51,84
759,847
912,829
705,347
900,893
885,546
816,407
882,546
389,362
925,197
134,619
32,346
476,339
917,141
321,712
496,342
387,676
541,247
574,641
202,740
980,127
158,476
320,93
222,60
288,679
493,708
6,887
695,472
580,484
274,585
328,970
568,188
315,860
3,7
510,832
99,447
908,498
890,446
103,849
851,501
683,779
734,68
298,736
918,279
971,686
847,746
888,192
584,660
250,840
259,758
663,249
841,677
34,803
411,498
381,947
577,565
811,968
194,98
951,700
893,36
760,291
56,798
351,79
680,912
251,684
700,791
485,246
81,356
337,68
110,422
226,541
909,349
998,963
331,155
55,2
987,88
75,954
586,888
370,545
23,975
122,257
898,744
812,11
742,765
567,405
557,783
376,680
555,408
92,327
640,24
203,466
163,210
357,779
573,25
569,389
813,373
190,179
121,752
652,11
384,162
438,835
176,912
78,687
650,146
448,566
636,781
418,925
919,100
421,159
447,996
850,494
149,854
80,840
260,227
267,61
330,385
344,287
66,267
598,372
398,465
562,412
144,752
858,294
572,272
990,562
116,759
4,390
21,418
95,425
38,111
419,870
36,26
283,380
981,77
988,825
879,984
973,178
229,601
296,946
89,918
287,719
120,843
356,535
856,429
45,220
232,528
899,526
839,84
463,434
335,749
607,858
240,974
780,636
136,788
863,506
377,862
249,653
228,456
223,855
758,382
993,888
484,785
216,635
921,995
970,89
464,841
429,324
397,476
542,397
521,21
849,530
590,554
776,945
591,825
375,499
63,125
147,372
309,123
114,553
753,351
786,350
178,965
732,600
383,254
394,956
427,532
691,771
545,8
754,657
415,990
670,132
658,44
612,838
903,436
518,157
313,67
564,726
329,244
610,659
96,636
833,539
781,901
171,928
733,90
821,711
247,824
242,192
50,270
897,891
403,365
154,45
42,491
170,9
688,915
665,990
502,300
431,917
566,872
524,801
371,193
932,652
763,240
664,856
395,647
982,126
516,262
869,514
192,786
588,679
459,253
631,365
84,64
703,613
933,991
323,650
667,414
317,726
105,180
488,592
718,63
364,648
441,138
326,348
129,118
208,739
492,10
509,433
266,158
169,113
814,446
204,122
177,585
757,933
831,971
143,299
698,706
533,436
475,941
962,723
54,315
608,996
503,844
367,181
714,399
214,413
639,90
27,132
576,432
532,972
243,706
90,899
368,106
241,790
365,981
857,47
826,276
950,666
926,252
199,980
237,721
634,17
761,867
115,41
456,637
8,67
35,867
198,13
517,239
772,343
991,837
74,248
340,793
520,360
627,331
188,59
166,890
443,37
514,384
690,674
428,644
873,37
404,457
17,601
14,78
766,734
974,344
392,572
938,69
318,143
789,187
628,604
212,800
511,369
709,30
310,972
101,490
333,699
219,697
707,322
135,501
18,61
881,550
559,792
726,409
406,791
979,614
451,586
269,276
750,572
948,370
244,967
728,586
818,796
83,995
673,861
70,968
352,286
686,843
874,792
783,894
69,182
755,206
156,1
124,280
939,253
944,344
12,69
358,681
756,391
465,58
452,268
803,292
905,702
300,31
891,934
931,814
498,1
361,143
575,850
187,664
529,376
633,296
305,523
276,16
563,665
396,52
958,439
97,169
148,563
446,819
773,731
748,376
736,826
854,197
799,500
844,73
597,502
963,984
346,384
15,142
155,405
41,314
713,242
632,870
390,853
433,476
245,878
543,314
659,371
883,419
815,499
505,18
133,625
960,32
638,875
972,2
791,474
792,89
407,32
994,706
314,500
611,791
68,551
731,956
211,733
165,13
534,882
174,890
161,195
150,981
450,221
823,641
895,431
877,898
525,26
316,147
619,989
618,291
587,983
458,344
790,727
94,296
9,342
600,836
795,991
964,884
48,939
785,972
123,499
400,762
462,764
338,754
677,845
730,855
929,380
837,602
119,788
386,688
920,263
740,640
494,645
506,961
59,630
865,970
325,552
999,952
138,842
977,812
984,770
252,372
952,25
205,638
363,970
656,728
423,242
768,761
675,390
862,898
966,909
915,775
609,222
379,590
191,507
769,118
58,615
660,845
770,138
589,226
258,696
348,146
152,347
151,858
334,324
472,745
345,84
292,592
810,106
657,598
515,454
455,18
213,132
299,69
495,746
930,33
946,104
65,147
253,40
271,128
978,708
934,853
231,29
943,233
468,124
602,307
907,695
359,715
39,290
717,560
13,621
445,580
560,55
257,880
382,473
570,813
635,112
614,752
744,470
72,193
936,986
830,890
453,142
985,963
956,675
644,159
760,130
260,677
524,748
807,292
646,645
42,809
593,376
717,178
767,424
766,269
888,59
682,473
322,90
850,40
678,649
191,813
88,967
123,770
790,109
890,447
549,264
481,319
255,505
99,461
525,753
571,420
743,360
295,410
721,774
555,811
569,737
914,209
750,941
500,213
332,829
844,745
197,588
870,352
104,677
841,640
972,92
969,648
85,616
291,327
547,297
52,195
496,199
175,839
899,681
592,584
370,903
818,462
139,598
931,463
53,944
826,986
326,817
585,336
17,16
4,312
376,4
521,586
110,8
282,278
202,309
74,683
264,670
236,448
909,743
244,173
992,124
6,757
292,251
375,144
669,247
643,360
431,890
451,972
711,271
664,426
836,973
405,568
690,602
111,62
63,451
889,96
504,790
242,717
498,386
330,207
700,469
587,471
327,505
454,904
401,769
170,744
723,757
591,40
182,499
71,908
977,325
628,53
164,212
572,695
169,819
713,144
337,732
727,410
887,795
538,6
269,493
635,265
194,521
895,7
581,155
11,979
220,928
355,155
10,864
642,858
806,860
419,649
374,291
966,325
573,56
15,312
463,199
489,620
284,768
746,609
383,874
741,845
979,529
278,471
777,318
206,761
808,411
384,502
205,631
994,94
912,70
391,653
427,749
168,653
763,160
986,743
610,66
601,64
66,724
946,427
250,932
855,17
868,610
233,319
940,571
258,953
863,132
25,473
235,343
974,675
819,676
94,894
624,56
148,161
69,367
770,683
458,102
354,22
754,27
860,213
249,571
115,817
733,102
34,316
484,221
479,704
865,635
920,407
987,748
774,514
22,366
918,92
482,939
551,353
673,518
949,888
189,339
945,984
861,856
851,232
697,578
558,340
603,800
787,73
751,724
477,534
60,247
147,511
75,953
567,203
714,44
545,232
41,841
276,196
566,298
324,467
809,724
349,747
755,697
583,448
397,335
831,668
457,166
343,636
964,397
810,19
752,151
519,830
360,846
472,676
178,169
811,944
328,502
68,400
389,709
649,892
103,315
195,419
813,558
95,523
659,267
650,195
247,963
876,523
163,857
924,77
82,105
221,844
225,372
218,648
684,842
211,533
365,356
219,632
814,679
718,292
509,292
541,168
683,326
784,158
988,488
667,855
253,438
631,814
371,554
174,464
886,156
782,282
626,31
833,696
251,967
372,980
134,926
353,467
308,547
37,600
177,248
462,805
970,475
894,496
598,906
492,393
965,166
720,7
896,289
739,67
745,741
680,356
210,695
456,841
136,1000
36,386
980,346
76,75
518,374
351,618
281,324
893,386
406,441
897,380
990,533
768,629
962,615
373,438
412,677
381,924
421,119
762,768
491,47
28,779
823,53
338,444
936,429
828,171
411,950
515,825
740,13
647,960
80,647
595,683
927,364
20,392
18,221
879,970
744,597
151,555
274,931
634,192
119,685
840,538
625,401
14,370
437,633
137,723
5,124
671,380
913,23
223,505
286,932
465,103
963,864
64,59
672,204
560,192
214,120
677,398
209,365
252,277
562,47
512,46
499,523
648,683
645,451
398,44
368,644
132,584
198,436
79,760
335,682
161,901
199,804
934,88
955,653
1000,928
325,566
725,509
520,474
388,172
508,306
989,717
466,561
362,915
318,933
575,217
698,398
948,943
923,105
753,871
501,423
786,211
390,520
916,757
579,831
947,929
314,799
729,973
435,193
185,448
320,24
443,339
858,298
502,916
801,174
900,548
998,785
724,129
273,291
471,481
874,739
418,492
367,885
797,707
748,927
141,119
51,673
686,287
584,846
83,264
559,264
106,425
785,661
289,12
24,953
266,297
231,995
877,945
580,500
234,405
486,422
440,476
514,222
216,141
866,588
307,718
40,440
952,237
616,425
984,747
39,213
460,381
420,756
203,362
644,959
303,753
7,659
922,25
604,204
910,321
640,393
184,451
982,312
399,207
957,917
339,227
237,829
46,194
268,347
588,946
891,885
862,840
757,776
346,726
719,170
954,536
476,378
207,935
730,493
776,817
271,229
393,377
238,787
425,34
488,451
660,702
157,287
852,735
800,150
882,964
816,436
302,889
356,293
357,900
938,326
43,830
853,991
915,561
65,516
993,984
881,458
414,393
871,349
665,988
510,24
710,348
848,459
663,251
942,352
89,163
884,72
845,788
641,146
892,737
639,781
336,874
513,147
201,517
254,732
55,290
708,163
778,194
933,11
716,673
165,866
331,977
941,45
448,460
796,141
408,106
424,214
23,481
245,532
846,431
188,179
783,92
483,185
606,593
341,67
709,543
344,646
181,673
563,248
379,152
981,364
387,885
212,646
167,81
470,242
118,519
829,851
738,353
737,547
152,853
298,922
280,881
455,312
474,116
445,281
256,958
494,274
534,670
837,674
190,727
102,989
90,823
294,383
596,523
681,468
971,700
590,194
873,705
674,264
86,559
270,234
820,84
304,23
70,578
666,430
795,830
54,568
597,522
627,241
310,404
689,849
480,746
461,29
794,86
804,525
57,962
434,544
364,8
615,146
999,77
1,14
394,220
692,937
756,522
475,533
146,126
378,687
792,660
105,316
939,727
59,388
600,910
788,605
77,375
780,171
144,615
973,203
31,713
772,483
180,393
285,702
905,914
369,515
35,958
409,490
196,662
633,115
608,667
668,448
156,704
535,859
930,80
313,106
33,377
13,32
703,768
950,774
838,333
259,379
857,843
450,580
279,218
166,681
133,490
656,776
722,843
712,140
654,985
507,594
468,280
149,691
453,412
155,129
9,823
617,925
705,654
208,897
528,802
396,467
926,763
789,399
173,439
657,102
413,358
630,3
222,287
109,932
227,379
404,703
114,771
880,798
527,599
749,45
548,417
574,539
607,671
275,763
329,845
812,802
193,934
904,275
428,149
568,996
407,475
312,314
531,172
556,28
769,649
382,325
447,803
358,705
885,253
438,459
395,455
706,2
417,790
517,522
835,299
402,369
985,450
599,936
410,585
578,96
621,607
433,878
864,396
179,611
229,308
620,28
676,871
452,612
609,898
29,914
257,623
153,917
473,288
