18402,131,309,4,671.23
18403,131,969,6,929.05
18404,131,98,9,513.05
18405,131,964,11,796.85
18406,131,131,10,46.43
18407,131,164,2,493.38
18408,131,65,14,839.06
18409,131,547,14,466.68
18410,131,338,5,5.39
18411,131,246,10,755.27
18412,131,132,3,181.23
18413,131,436,10,662.36
18414,131,386,12,408.7
18415,131,548,2,166.45
18416,131,567,10,323.74
18417,131,563,7,399.9
18418,131,478,6,131.38
18419,131,732,12,616.85
18420,131,869,5,958.76
18421,131,929,14,733.01
18422,131,166,1,660.55
18423,131,225,5,239.79
18424,131,451,10,516.8
18425,131,218,6,257.88
18426,131,946,15,101.54
18427,131,953,6,613.86
18428,131,954,14,169.53
18429,131,603,5,464.56
18430,131,158,4,311.94
18431,131,593,12,43.22
18432,131,86,4,341.76
18433,131,721,2,925.13
18434,131,746,5,234.42
18435,131,443,13,318.8
18436,131,642,4,426.49
18437,131,972,4,490.92
18438,131,933,4,858.47
18439,131,781,15,945.24
18440,131,902,13,536.96
18441,131,61,1,424.4
18442,131,566,5,399.98
18443,131,483,1,784.6
18444,131,69,6,13.65
18445,131,81,3,934.1
18446,131,592,8,730.06
18447,131,940,12,32.5
18448,131,420,8,302.41
18449,131,696,5,265.36
18450,131,787,3,366.79
18451,131,720,7,244.26
18452,131,741,15,439.33
18453,131,49,1,20.02
18454,131,183,2,885.59
18455,131,364,10,725.45
18456,131,945,12,339.75
18457,131,399,2,917.32
18458,131,197,3,864.59
18459,131,144,10,836.29
18460,131,978,7,908.47
18461,131,353,7,87.63
18462,131,656,6,886.21
18463,131,673,6,397.48
18464,131,979,10,710.95
18465,131,695,9,72.05
18466,131,882,5,591.38
18467,131,609,9,143.91
18468,131,133,11,205.11
18469,131,161,3,112.73
18470,131,727,2,233.19
18471,131,871,3,833.92
18472,131,858,7,256.46
18473,131,844,7,784.92
18474,131,4,13,270.42
18475,131,88,8,63.65
18476,131,135,11,574.63
18477,131,301,13,154.62
18478,131,6,14,309.75
18479,131,205,8,775.12
18480,131,950,3,534.9
18481,131,867,8,749.08
18482,131,768,9,945.07
18483,131,653,15,421.37
18484,131,245,5,587.38
18485,131,163,2,766.34
18486,131,870,9,379.93
18487,131,1000,2,684.35
18488,131,574,2,396.35
18489,131,464,10,665.97
18490,131,343,10,612.25
18491,131,641,11,703.47
18492,131,935,2,760.34
18493,131,307,7,933.81
18494,131,156,9,299.14
18495,131,924,2,264.24
18496,131,509,12,193.48
18497,131,454,11,53.99
18498,131,670,7,353.72
18499,131,334,13,816.78
18500,131,495,3,574.14
18501,652,843,14,325.39
18502,652,36,2,51.73
18503,652,209,15,257.95
18504,652,70,13,53.18
18505,652,513,3,635.93
18506,652,47,12,398.55
18507,652,377,8,480.61
18508,652,949,12,47.4
18509,652,585,3,627.18
18510,652,590,15,399.56
18511,652,62,7,84.54
18512,652,816,6,889.96
18513,652,498,6,769.51
18514,652,336,10,738.51
18515,652,251,6,583.69
18516,652,383,12,580.65
18517,652,717,2,433.24
18518,652,75,11,828.26
18519,652,460,5,769.74
18520,652,490,10,377.9
18521,652,295,14,88.14
18522,652,462,5,203.85
18523,652,779,13,366.31
18524,652,767,6,459.75
18525,652,840,3,262.75
18526,652,308,13,853.48
18527,652,655,12,305.5
18528,652,400,8,582.62
18529,652,293,7,57.12
18530,652,629,11,873.28
18531,652,55,7,269.29
18532,652,990,15,46.25
18533,652,947,14,606.99
18534,652,792,12,793.87
18535,652,405,5,335.43
18536,652,58,4,385.51
18537,652,973,5,999.42
18538,652,854,8,97.72
18539,652,271,13,418.24
18540,652,389,7,712.73
18541,652,474,6,957.27
18542,652,411,8,252.09
18543,652,975,3,677.31
18544,652,686,6,330.59
18545,652,597,8,854.34
18546,652,327,3,509.7
18547,652,880,1,7.39
18548,652,873,5,316.87
18549,652,3,2,898.4
18550,652,699,8,431.74
18551,652,613,5,147.04
18552,652,582,11,966.19
18553,652,422,9,702.87
18554,652,939,3,967.25
18555,652,415,6,408.42
18556,652,387,11,542.95
18557,652,524,11,244.85
18558,652,472,6,269.52
18559,652,886,14,263.98
18560,652,357,12,468.88
18561,652,2,12,760.84
18562,652,260,6,823.62
18563,652,289,10,937.2
18564,652,216,10,822.22
18565,652,643,5,75.96
18566,652,35,6,236.42
18567,652,518,7,390.29
18568,652,708,9,523.89
18569,652,502,6,591.56
18570,652,919,11,888.74
18571,652,418,11,642.92
18572,652,322,9,895.25
18573,652,881,4,458.4
18574,652,397,3,396.55
18575,652,701,3,808.02
18576,652,409,4,236.51
18577,652,398,14,391.05
18578,652,116,5,248.41
18579,652,845,15,824.89
18580,652,884,12,703.01
18581,652,511,15,88.81
18582,652,105,1,333.49
18583,652,516,8,656.32
18584,652,931,9,453.34
18585,652,184,15,257.29
18586,652,176,2,501.04
18587,652,793,9,341.93
18588,652,189,12,775.77
18589,652,153,2,735.53
18590,652,120,10,539.79
18591,652,896,7,118.68
18592,652,435,4,886.38
18593,652,932,6,368.02
18594,652,14,8,848.15
18595,652,306,10,574.23
18596,652,217,3,238.58
18597,652,989,3,150.6
18598,652,991,1,676.42
18599,652,875,15,882.78
18600,652,430,1,553.17
18601,652,256,3,655.39
18602,652,917,6,668.41
18603,652,8,10,177.34
18604,652,928,4,547.63
18605,652,134,4,253.56
18606,652,759,4,131.91
18607,652,804,10,178.08
18608,652,257,3,770.66
18609,652,505,8,862.88
18610,652,620,3,232.18
18611,652,943,9,790.96
18612,652,625,9,236.61
18613,652,203,9,814.48
18614,652,374,13,595.5
18615,652,998,4,438.18
18616,652,903,15,716.59
18617,652,560,1,70.54
18618,652,107,1,158.69
18619,652,710,10,889.07
18620,652,130,9,720.61
18621,652,468,14,998.98
18622,652,279,12,573.88
18623,652,416,14,772.4
18624,652,25,7,877.09
18625,652,350,12,389.22
18626,652,915,14,24.28
18627,652,427,8,30.52
18628,652,596,2,833.56
18629,652,287,5,922.29
18630,652,355,15,995.29
18631,652,906,6,128.73
18632,652,957,3,712.77
18633,652,538,12,567.28
18634,652,381,15,35.79
18635,652,522,15,374.84
18636,652,850,11,691.59
18637,652,833,13,156.71
18638,652,537,6,595.88
18639,652,912,1,101.92
18640,652,626,14,747.44
18641,652,17,7,434.71
18642,652,789,3,690.93
18643,652,581,6,14.52
18644,652,126,12,803.31
18645,652,342,1,790.84
18646,652,276,3,861.97
18647,652,569,14,85.59
18648,652,864,15,141.45
18649,652,737,14,399.9
18650,652,317,7,913.27
18651,652,926,14,724.66
18652,652,123,7,448.24
18653,652,761,11,680.19
18654,652,80,8,789.42
18655,652,222,9,723.43
18656,652,725,12,283.7
18657,652,376,10,331.1
18658,652,580,9,196.93
18659,652,63,12,152.36
18660,652,644,15,386.76
18661,652,549,7,337.45
18662,652,827,10,576.96
18663,652,319,8,977.47
18664,652,588,8,777.76
18665,652,750,7,398.32
18666,652,26,10,751.15
18667,652,157,1,281.49
18668,652,651,13,659.15
18669,652,526,13,574.53
18670,652,458,11,647.81
18671,652,707,7,157.01
18672,652,285,15,432.18
18673,652,282,7,681.05
18674,652,838,3,65.23
18675,652,872,12,626.55
18676,652,987,2,101.45
18677,652,28,11,299.44
18678,652,220,6,364.38
18679,652,290,10,904.9
18680,652,273,14,118.73
18681,652,51,2,911.96
18682,652,356,2,181.35
18683,652,37,3,312.5
18684,652,76,11,189.85
18685,652,202,8,461.06
18686,652,21,15,916.31
18687,652,101,13,633.64
18688,652,368,14,509.31
18689,652,778,1,670.06
18690,652,508,15,929.55
18691,652,887,8,231.43
18692,652,407,6,859.85
18693,652,193,9,99.74
18694,652,908,8,693.86
18695,652,639,4,748.64
18696,652,235,7,928.0
18697,652,692,12,962.54
18698,652,190,2,932.58
18699,652,188,8,312.86
18700,652,233,15,772.15
18701,652,434,6,495.66
18702,652,32,7,629.0
18703,652,711,6,357.49
18704,652,532,7,275.23
18705,652,195,7,431.81
18706,652,713,15,469.07
18707,652,56,9,433.51
18708,652,204,14,879.45
18709,652,48,6,824.37
18710,652,654,4,329.94
18711,652,226,2,293.64
18712,652,770,2,547.94
18713,652,494,12,128.1
18714,652,697,7,25.9
18715,652,60,12,62.91
18716,652,965,3,495.94
18717,652,145,4,704.45
18718,652,874,5,404.79
18719,652,812,2,182.01
18720,652,823,8,397.25
18721,652,361,12,967.88
18722,652,901,11,722.29
18723,652,270,14,458.46
18724,652,568,4,375.21
18725,652,332,6,47.84
18726,652,817,8,967.04
18727,652,114,12,267.13
18728,652,859,2,277.06
18729,652,141,6,549.82
18730,652,228,3,124.15
18731,652,738,11,777.89
18732,652,690,13,406.23
18733,652,277,7,932.73
18734,652,974,10,954.75
18735,652,391,15,71.24
18736,652,19,1,774.09
18737,652,764,13,898.55
18738,652,733,6,86.14
18739,652,224,3,960.41
18740,652,702,12,635.01
18741,652,23,2,73.15
18742,652,808,1,905.78
18743,652,255,2,578.03
18744,652,892,3,264.34
18745,652,13,2,677.48
18746,652,262,12,428.52
18747,652,660,5,453.57
18748,652,482,10,869.42
18749,652,173,13,46.22
18750,652,139,1,877.65
18751,652,756,4,299.15
18752,652,769,1,663.83
18753,652,294,12,370.35
18754,652,645,12,493.64
18755,652,288,2,337.5
18756,652,632,15,379.74
18757,652,621,4,782.15
18758,652,852,5,968.22
18759,652,315,12,46.1
18760,652,726,3,367.26
18761,652,432,8,723.13
18762,652,960,5,714.28
18763,652,84,5,810.56
18764,652,942,7,704.04
18765,652,584,9,151.55
18766,652,805,9,911.52
18767,652,410,11,876.73
18768,652,79,7,705.07
18769,652,82,1,773.23
18770,652,740,5,154.2
18771,652,199,9,577.22
18772,652,373,13,905.21
18773,652,735,12,469.39
18774,652,369,11,938.86
18775,652,694,13,478.95
18776,652,754,5,56.65
18777,652,774,14,657.99
18778,652,115,10,936.64
18779,652,41,5,903.54
18780,652,314,12,804.19
18781,652,968,7,408.6
18782,652,445,8,295.63
18783,652,178,8,291.72
18784,652,221,9,105.66
18785,652,504,5,415.28
18786,652,492,3,550.55
18787,652,918,8,957.48
18788,652,15,11,745.69
18789,652,577,13,824.67
18790,652,595,4,495.35
18791,652,688,8,634.48
18792,652,709,7,601.27
18793,652,212,15,357.08
18794,652,605,2,675.21
18795,652,272,14,540.22
18796,652,300,3,440.07
18797,652,619,2,929.73
18798,652,607,12,646.17
18799,652,821,2,15.25
18800,652,801,5,372.11
18801,652,706,3,575.93
18802,652,11,5,338.59
18803,652,16,3,605.77
18804,652,359,15,985.17
18805,652,683,1,296.83
18806,652,258,6,727.58
18807,652,241,2,829.14
18808,652,635,11,196.14
18809,652,830,8,740.56
18810,652,921,3,881.96
18811,652,684,1,330.88
18812,652,722,6,956.35
18813,652,797,9,33.46
18814,652,555,8,733.62
18815,652,650,10,994.25
18816,652,442,5,794.78
18817,652,360,8,879.45
18818,652,961,9,425.91
18819,652,510,15,353.07
18820,652,201,13,339.62
18821,652,59,9,533.27
18822,652,788,14,788.15
18823,652,832,14,939.81
18824,652,27,10,342.4
18825,652,210,9,201.11
18826,652,669,13,969.74
18827,652,347,5,416.92
18828,652,103,14,810.87
18829,652,970,2,55.36
18830,652,286,10,165.2
18831,652,578,11,565.88
18832,652,847,5,174.71
18833,652,43,10,476.59
18834,652,551,3,407.87
18835,652,423,3,258.22
18836,652,606,4,944.86
18837,652,648,10,896.98
18838,652,44,8,56.24
18839,652,685,6,84.13
18840,652,323,2,594.46
18841,652,259,13,688.63
18842,652,983,10,257.26
18843,652,261,3,677.56
18844,652,920,15,886.09
18845,652,617,7,629.64
18846,652,802,7,931.77
18847,652,9,6,105.43
18848,652,889,6,861.13
18849,652,318,4,262.42
18850,652,1,1,795.02
18851,652,291,7,766.21
18852,652,820,14,855.23
18853,652,148,6,29.27
18854,652,992,3,170.73
18855,652,93,10,686.86
18856,652,477,5,694.5
18857,652,249,7,832.1
18858,652,452,4,604.11
18859,652,667,10,613.71
18860,652,724,1,252.54
18861,652,208,2,375.14
18862,652,278,5,857.13
18863,652,207,4,17.52
18864,652,142,11,316.72
18865,652,481,2,622.44
18866,652,500,12,117.71
18867,652,87,13,686.35
18868,652,846,6,234.6
18869,652,450,10,337.36
18870,652,997,14,236.54
18871,652,565,11,87.81
18872,652,587,8,715.4
18873,652,180,12,971.71
18874,652,236,9,139.15
18875,652,250,5,152.32
18876,652,914,11,335.39
18877,652,765,3,852.34
18878,652,836,7,683.21
18879,652,96,8,707.41
18880,652,855,1,908.37
18881,652,739,3,637.54
18882,652,119,12,214.97
18883,652,615,10,253.37
18884,652,677,8,226.61
18885,652,700,7,789.06
18886,652,341,7,185.96
18887,652,579,4,832.52
18888,652,155,6,23.53
18889,652,172,3,182.95
18890,652,74,10,415.23
18891,652,675,13,743.18
18892,652,863,9,423.46
18893,652,177,11,747.55
18894,652,38,4,801.56
18895,652,159,3,984.33
18896,652,842,14,498.67
18897,652,90,1,724.94
18898,652,763,7,113.87
18899,652,102,12,520.84
18900,652,610,10,435.85
18901,652,480,12,626.55
18902,652,309,11,114.85
18903,652,969,7,576.04
18904,652,98,15,701.39
18905,652,964,9,541.78
18906,652,131,10,462.68
18907,652,164,9,111.0
18908,652,65,2,232.74
18909,652,547,9,407.51
18910,652,338,2,332.84
18911,652,246,10,803.52
18912,652,132,14,144.33
18913,652,436,5,39.45
18914,652,386,5,516.63
18915,652,548,1,903.66
18916,652,567,5,484.92
18917,652,563,9,396.92
18918,652,478,3,421.39
18919,652,732,6,302.41
18920,652,869,3,261.92
18921,652,929,12,236.86
18922,652,166,2,477.49
18923,652,225,4,638.19
18924,652,451,9,173.28
18925,652,218,5,741.14
18926,652,946,4,526.73
18927,652,953,2,859.15
18928,652,954,11,599.54
18929,652,603,15,630.76
18930,652,158,8,940.37
18931,652,593,7,630.07
18932,652,86,6,94.7
18933,652,721,2,253.11
18934,652,746,8,354.08
18935,652,443,12,520.42
18936,652,642,11,683.8
18937,652,972,4,628.79
18938,652,933,5,152.32
18939,652,781,9,371.59
18940,652,902,13,194.73
18941,652,61,10,570.43
18942,652,566,15,207.23
18943,652,483,4,845.82
18944,652,69,6,708.21
18945,652,81,2,82.38
18946,652,592,13,175.86
18947,652,940,1,67.15
18948,652,420,7,609.61
18949,652,696,12,668.3
18950,652,787,6,38.39
18951,652,720,9,442.51
18952,652,741,6,390.99
18953,652,49,13,375.73
18954,652,183,10,626.38
18955,652,364,12,21.28
18956,652,945,9,11.73
18957,652,399,7,223.07
18958,652,197,2,532.84
18959,652,144,5,423.72
18960,652,978,3,714.12
18961,652,353,11,174.57
18962,652,656,4,746.76
18963,652,673,15,444.56
18964,652,979,10,845.9
18965,652,695,11,434.86
18966,652,882,7,240.45
18967,652,609,15,8.61
18968,652,133,8,972.25
18969,652,161,10,637.61
18970,652,727,3,63.79
18971,652,871,2,929.52
18972,652,858,3,39.88
18973,652,844,13,986.02
18974,652,4,13,647.58
18975,652,88,13,177.04
18976,652,135,2,183.61
18977,652,301,6,142.49
18978,652,6,1,276.71
18979,652,205,9,676.91
18980,652,950,15,919.27
18981,652,867,7,474.01
18982,652,768,5,373.12
18983,652,653,12,923.46
18984,652,245,2,362.87
18985,652,163,14,515.97
18986,652,870,9,666.07
18987,652,1000,9,113.67
18988,652,574,6,852.48
18989,652,464,12,977.92
18990,652,343,12,179.0
18991,652,641,6,208.83
18992,652,935,10,951.96
18993,652,307,14,666.05
18994,652,156,10,873.76
18995,652,924,15,879.96
18996,652,509,1,488.07
18997,652,454,6,697.38
18998,652,670,7,975.67
18999,652,334,3,380.46
19000,652,495,11,380.38
19001,264,843,3,178.23
19002,264,36,1,8.55
19003,264,209,2,325.66
19004,264,70,10,51.16
19005,264,513,13,27.68
19006,264,47,10,812.67
19007,264,377,13,336.29
19008,264,949,10,499.4
19009,264,585,9,686.13
19010,264,590,1,902.43
19011,264,62,11,18.11
19012,264,816,8,248.46
19013,264,498,2,845.11
19014,264,336,13,768.65
19015,264,251,14,128.97
19016,264,383,5,101.86
19017,264,717,15,837.49
19018,264,75,2,107.19
19019,264,460,12,579.0
19020,264,490,3,553.65
19021,264,295,10,994.21
19022,264,462,15,402.34
19023,264,779,6,203.63
19024,264,767,3,317.34
19025,264,840,6,612.68
19026,264,308,2,634.11
19027,264,655,11,294.37
19028,264,400,10,705.77
19029,264,293,14,728.45
19030,264,629,15,805.53
19031,264,55,6,840.06
19032,264,990,10,264.29
19033,264,947,13,153.26
19034,264,792,1,106.08
19035,264,405,9,119.14
19036,264,58,8,739.69
19037,264,973,11,581.21
19038,264,854,11,372.1
19039,264,271,13,175.03
19040,264,389,9,546.03
19041,264,474,10,796.75
19042,264,411,3,359.1
19043,264,975,7,903.18
19044,264,686,5,490.39
19045,264,597,15,620.04
19046,264,327,2,930.24
19047,264,880,7,584.42
19048,264,873,13,533.21
19049,264,3,9,690.16
19050,264,699,5,133.96
19051,264,613,10,262.16
19052,264,582,9,548.25
19053,264,422,1,280.63
19054,264,939,5,588.48
19055,264,415,8,586.15
19056,264,387,14,9.66
19057,264,524,2,564.41
19058,264,472,10,15.74
19059,264,886,11,671.94
19060,264,357,12,771.76
19061,264,2,4,238.4
19062,264,260,4,871.13
19063,264,289,1,892.53
19064,264,216,1,220.64
19065,264,643,8,273.9
19066,264,35,9,874.41
19067,264,518,13,925.44
19068,264,708,15,693.64
19069,264,502,11,167.25
19070,264,919,2,16.18
19071,264,418,12,392.38
19072,264,322,10,293.53
19073,264,881,3,589.42
19074,264,397,11,113.47
19075,264,701,7,85.46
19076,264,409,1,144.05
19077,264,398,11,602.35
19078,264,116,13,782.33
19079,264,845,8,755.81
19080,264,884,11,755.32
19081,264,511,8,321.12
19082,264,105,2,47.38
19083,264,516,12,746.63
19084,264,931,6,889.57
19085,264,184,2,594.24
19086,264,176,15,660.77
19087,264,793,8,427.51
19088,264,189,5,221.3
19089,264,153,7,782.88
19090,264,120,15,786.7
19091,264,896,5,639.23
19092,264,435,9,221.64
19093,264,932,3,982.78
19094,264,14,6,233.63
19095,264,306,15,864.61
19096,264,217,6,686.28
19097,264,989,14,309.89
19098,264,991,10,270.22
19099,264,875,2,304.95
19100,264,430,7,712.01
19101,264,256,9,339.88
19102,264,917,9,898.45
19103,264,8,6,994.66
19104,264,928,9,186.24
19105,264,134,7,706.71
19106,264,759,9,83.77
19107,264,804,4,502.81
19108,264,257,3,73.24
19109,264,505,10,817.57
19110,264,620,6,213.6
19111,264,943,14,65.58
19112,264,625,1,893.12
19113,264,203,2,985.01
19114,264,374,7,603.42
19115,264,998,14,386.92
19116,264,903,1,409.49
19117,264,560,5,780.2
19118,264,107,4,258.95
19119,264,710,9,647.08
19120,264,130,9,134.78
19121,264,468,4,334.45
19122,264,279,11,679.94
19123,264,416,14,972.21
19124,264,25,5,13.43
19125,264,350,2,74.41
19126,264,915,3,263.46
19127,264,427,3,619.12
19128,264,596,8,275.03
19129,264,287,15,394.62
19130,264,355,8,776.13
19131,264,906,11,958.64
19132,264,957,13,855.44
19133,264,538,9,528.45
19134,264,381,9,206.65
19135,264,522,2,822.7
19136,264,850,9,446.33
19137,264,833,9,372.34
19138,264,537,10,245.84
19139,264,912,10,549.89
19140,264,626,14,398.57
19141,264,17,11,763.7
19142,264,789,13,175.58
19143,264,581,3,359.77
19144,264,126,15,46.32
19145,264,342,3,209.49
19146,264,276,13,575.3
19147,264,569,1,423.49
19148,264,864,10,356.64
19149,264,737,11,599.92
19150,264,317,1,679.95
19151,264,926,8,445.72
19152,264,123,4,992.84
19153,264,761,14,557.12
19154,264,80,12,855.5
19155,264,222,1,416.04
19156,264,725,14,266.68
19157,264,376,2,6.01
19158,264,580,12,987.93
19159,264,63,11,794.94
19160,264,644,1,92.22
19161,264,549,8,730.74
19162,264,827,7,55.05
19163,264,319,15,795.45
19164,264,588,11,850.8
19165,264,750,12,665.07
19166,264,26,9,280.23
19167,264,157,15,408.95
19168,264,651,1,437.74
19169,264,526,14,168.81
19170,264,458,12,885.35
19171,264,707,1,749.96
19172,264,285,1,591.37
19173,264,282,15,93.93
19174,264,838,9,337.22
19175,264,872,1,28.69
19176,264,987,4,17.4
19177,264,28,2,385.2
19178,264,220,3,255.95
19179,264,290,6,322.1
19180,264,273,3,395.24
19181,264,51,5,127.91
19182,264,356,8,412.07
19183,264,37,5,822.64
19184,264,76,5,672.76
19185,264,202,15,958.72
19186,264,21,2,203.01
19187,264,101,4,264.73
19188,264,368,3,518.57
19189,264,778,9,981.39
19190,264,508,8,282.59
19191,264,887,2,127.93
19192,264,407,12,870.27
19193,264,193,13,89.79
19194,264,908,7,591.85
19195,264,639,10,14.51
19196,264,235,13,364.21
19197,264,692,13,393.26
19198,264,190,12,632.23
19199,264,188,15,359.66
19200,264,233,13,692.77
19201,264,434,5,654.27
19202,264,32,9,55.81
19203,264,711,7,399.95
19204,264,532,9,609.51
19205,264,195,2,172.67
19206,264,713,5,226.42
19207,264,56,9,517.81
19208,264,204,8,763.85
19209,264,48,14,506.25
19210,264,654,14,193.25
19211,264,226,8,827.98
19212,264,770,14,62.26
19213,264,494,12,21.2
19214,264,697,8,546.72
19215,264,60,2,592.15
19216,264,965,7,291.75
